     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     40500,         1,         0,    31.2,pymatching,a8a10df4279210c3d3ee4896c3e0565403dc6f6c3146a5ef29a5bb38aebf34f2,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":14}"
     62934,         1,         0,    43.1,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
     81000,         1,         0,    61.2,pymatching,a8a10df4279210c3d3ee4896c3e0565403dc6f6c3146a5ef29a5bb38aebf34f2,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":14}"
     81000,         2,         0,    61.2,pymatching,a8a10df4279210c3d3ee4896c3e0565403dc6f6c3146a5ef29a5bb38aebf34f2,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":14}"
    177022,         2,         0,    82.2,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    161436,         1,         0,   104.5,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    177022,         4,         0,   115.3,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    177022,         4,         0,   115.9,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    206510,         4,         0,    93.4,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    206609,         7,         0,    95.4,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    198139,         2,         0,   131.1,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    195597,         2,         0,   129.6,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    198139,         2,         0,   131.0,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    195597,         3,         0,   131.6,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    195597,         3,         0,   132.2,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    202756,         2,         0,   133.4,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    204377,         3,         0,    94.0,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    199662,         1,         0,   131.2,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
