     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     20400,         1,         0,    1.20,pymatching,981edeb134452777dc8b8f25bfa14332c9f743045d91ee791649153b0d6535bf,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.001175,""rounds"":1}"
       100,         0,         0,   0.073,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
     27200,         0,         0,    1.52,pymatching,981edeb134452777dc8b8f25bfa14332c9f743045d91ee791649153b0d6535bf,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.001175,""rounds"":1}"
     20400,         0,         0,    1.45,pymatching,981edeb134452777dc8b8f25bfa14332c9f743045d91ee791649153b0d6535bf,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.001175,""rounds"":1}"
       100,         0,         0,   0.075,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
       200,         0,         0,   0.078,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       100,         0,         0,   0.078,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       200,         0,         0,   0.084,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       200,         0,         0,   0.087,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
       400,         0,         0,   0.098,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       600,         0,         0,   0.125,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       800,         0,         0,   0.145,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      1200,         0,         0,   0.160,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       600,         0,         0,   0.123,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
      2000,         0,         0,   0.205,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
