     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.035,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       100,         0,         0,   0.029,pymatching,fb48482c29cc42d788260fba1bb42b4c7849b6b84497cd18406edd630369e611,"{""code"":""surface_code"",""d"":3,""p"":0.0005,""p_I"":0.75}"
       100,         0,         0,   0.032,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       100,         0,         0,   0.042,pymatching,d2eca19c03d80192e7f80d408074186ab94fe088dfbc7df32c7525dae3755f0a,"{""code"":""surface_code"",""d"":3,""p"":0.0003,""p_I"":0.75}"
       100,         0,         0,   0.040,pymatching,2c7faaa4d836840736827357fb7f7fee49c187dc1f60bc7f1472267d2719ea44,"{""code"":""surface_code"",""d"":3,""p"":0.0007,""p_I"":0.75}"
       100,         4,         0,   0.036,pymatching,85ed1984d3438459ba6c3ed809c39c5f780c9f83eaff66479f984dd9382220a8,"{""code"":""surface_code"",""d"":3,""p"":0.003,""p_I"":0.75}"
       100,         0,         0,   0.033,pymatching,d3ecd39428261a8bba9526c2ccd278d084099d9763b37074bc3af111e2c72f0e,"{""code"":""surface_code"",""d"":3,""p"":0.001,""p_I"":0.75}"
       100,         2,         0,   0.047,pymatching,e7d34499acf8e399576f0119b501702a54bf06fff570db18b8fff44d55dc234c,"{""code"":""surface_code"",""d"":3,""p"":0.002,""p_I"":0.75}"
       100,         2,         0,   0.050,pymatching,0cfe9cb05727f0f3edd1f411ffeefe3d411a07a20a7a807ab7d88588de6da300,"{""code"":""surface_code"",""d"":3,""p"":0.0015,""p_I"":0.75}"
       200,         1,         0,   0.031,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       100,         9,         0,   0.060,pymatching,43fab523e59e833a974b9290b94cc373298d2da39ca168925487e2386fa8f0b7,"{""code"":""surface_code"",""d"":3,""p"":0.005,""p_I"":0.75}"
       100,         0,         0,   0.025,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       200,         0,         0,   0.035,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       200,         0,         0,   0.037,pymatching,d2eca19c03d80192e7f80d408074186ab94fe088dfbc7df32c7525dae3755f0a,"{""code"":""surface_code"",""d"":3,""p"":0.0003,""p_I"":0.75}"
       100,         0,         0,   0.026,pymatching,d2eca19c03d80192e7f80d408074186ab94fe088dfbc7df32c7525dae3755f0a,"{""code"":""surface_code"",""d"":3,""p"":0.0003,""p_I"":0.75}"
       200,         0,         0,   0.055,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       100,         0,         0,   0.055,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       200,         0,         0,   0.057,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       200,         0,         0,   0.040,pymatching,d2eca19c03d80192e7f80d408074186ab94fe088dfbc7df32c7525dae3755f0a,"{""code"":""surface_code"",""d"":3,""p"":0.0003,""p_I"":0.75}"
       600,         0,         0,   0.087,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       600,         0,         0,   0.064,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       600,         0,         0,   0.084,pymatching,3f29577c69597c74b7d811dab67e0a3ebbe3fb4074a7e1b1defcfc47f93a1f53,"{""code"":""surface_code"",""d"":3,""p"":0.0001,""p_I"":0.75}"
       600,         0,         0,   0.088,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
       600,         0,         0,   0.086,pymatching,347217ca19595dd73e053261706f6ee7ccf6606330a42200e2105f718a4a9502,"{""code"":""surface_code"",""d"":3,""p"":0.0002,""p_I"":0.75}"
