     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.048,pymatching,6ad0dd5b269a66a45fb0b35249e0041bb6eca5e0a6769bc9498807cb517fd830,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":0.5}"
       100,         0,         0,   0.039,pymatching,488f4305f7a8430537a3e55e9be937725266cdfd62d3ed9ea97fd8d5e03e08b2,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.5}"
       100,         0,         0,   0.062,pymatching,d6859f397331090b43bc7d5e281d2c6f74cfb159871825ae50324c39d5ef38ed,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.5}"
       100,         0,         0,   0.045,pymatching,9cb2ecb216585c40877c84ee6b814923cd245a2335b591298d119092411c180f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.5}"
       100,         1,         0,   0.084,pymatching,907d0f2f550f2d5dcfc7c401b97b43763b3105e8cc3681dcd3ed06d11924edf6,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.5}"
       100,         0,         0,   0.126,pymatching,383253b7e9bef7ba6239b628414ba134b6a8caa301822e40125009f162b93da8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.5}"
       100,         2,         0,   0.081,pymatching,e18beb8e4b4c82d710c90947f178acf85116d4f5b8fd5cc9cc46a70a06ec1b15,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":0.5}"
       200,         0,         0,   0.057,pymatching,6ad0dd5b269a66a45fb0b35249e0041bb6eca5e0a6769bc9498807cb517fd830,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":0.5}"
       100,         0,         0,   0.075,pymatching,dc9248abea923f01559a4f03c2e33754928cd2ebfc923aba53f974a01cee0445,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":0.5}"
       100,         4,         0,   0.044,pymatching,34ab04f039eb1887daa779a64ebc8d312ab354404af1366b3032ac19a1072615,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":0.5}"
       100,         5,         0,   0.071,pymatching,a351802363fcc33b6efcc5291975a9b880c8925f65d932add72ba71700835905,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":0.5}"
