     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.100,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
       100,         0,         0,   0.094,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       100,         0,         0,   0.105,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
       100,         0,         0,   0.068,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
       100,         2,         0,   0.071,pymatching,6784a16b42871bd7b47d839a32d8e34ff6d9dc7cf60adcd56cdd4a1d14a00bd3,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":0.1}"
       100,         0,         0,   0.047,pymatching,9e264e2b90d2aff3ea3596825da2fc2db2f79ee30bf8b7e0fca91a660301f79c,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":0.1}"
       100,         0,         0,   0.057,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       100,         0,         0,   0.057,pymatching,a3682eea0b7c0d5c58f7a7ba5a42fba080a443d67fea078539032d2cdd9969c8,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":0.1}"
       100,         4,         0,   0.064,pymatching,d98f30fc193a00a9365661359e1a2bb0ba3fead926a97d32d9624a92e3998add,"{""code"":""short_surface_code"",""d"":3,""p"":0.01,""p_I"":0.1}"
       100,         0,         0,   0.048,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       100,         0,         0,   0.072,pymatching,61945163a945500044ad0d96e8c8f8ee131dca1e6f4dc7bd6ff3628d00f5405e,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":0.1}"
       200,         0,         0,   0.072,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       200,         0,         0,   0.070,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       200,         0,         0,   0.106,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
       200,         0,         0,   0.076,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
       100,         0,         0,   0.049,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
       100,         0,         0,   0.043,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       200,         0,         0,   0.079,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       200,         0,         0,   0.085,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       200,         0,         0,   0.102,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       400,         0,         0,   0.153,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       400,         0,         0,   0.123,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       400,         0,         0,   0.171,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       800,         0,         0,   0.270,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      1000,         0,         0,   0.356,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
      1200,         0,         0,   0.371,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      1200,         0,         0,   0.380,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
       800,         0,         0,   0.369,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      1200,         0,         0,   0.385,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      1200,         1,         0,   0.414,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      1000,         0,         0,   0.301,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      2000,         1,         0,   0.604,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      2400,         0,         0,   0.743,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      2400,         0,         0,   0.817,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      3600,         0,         0,    1.09,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      4800,         1,         0,    1.52,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      5600,         1,         0,    1.72,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
      6000,         1,         0,    1.91,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      7200,         1,         0,    2.26,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      7200,         0,         0,    2.48,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
      2800,         0,         0,   0.888,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      8000,         0,         0,    2.57,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     12000,         3,         0,    3.85,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     14400,         0,         0,    4.44,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     14400,         1,         0,    4.56,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     19200,         2,         0,    5.55,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     21600,         4,         0,    6.69,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     28800,         0,         0,    8.62,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     31200,         6,         0,    9.55,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     43200,         1,         0,    12.4,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     43200,         2,         0,    13.6,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     48000,         4,         0,    14.1,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     72000,         5,         0,    20.4,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     86400,         1,         0,    25.1,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     86400,         7,         0,    25.7,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
     16800,         5,         0,    5.13,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
     16800,         3,         0,    5.80,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
    115200,        14,         0,    34.2,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
    129600,        17,         0,    38.4,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       200,         0,         0,   0.074,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
       600,         0,         0,   0.187,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
      1800,         1,         0,   0.647,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
    123289,        19,         0,    37.4,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
      5400,         2,         0,    2.00,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
      5400,         5,         0,    1.73,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
    110871,        13,         0,    34.3,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
     50400,        12,         0,    16.3,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
     16200,        10,         0,    5.15,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
     24300,        14,         0,    7.76,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
     27000,        13,         0,    8.54,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
    172800,         6,         0,    51.4,pymatching,1acd57a408b477de6699f9be35fe13b5f984e00cc91055daac8ca7042949dc55,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":0.1}"
       200,         0,         0,   0.124,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
       600,         0,         0,   0.231,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
     84000,        21,         0,    26.0,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
      1800,         1,         0,   0.668,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
      1800,         1,         0,   0.594,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
     12823,         4,         0,    4.17,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
      5400,         4,         0,    1.80,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
     75600,        19,         0,    23.9,pymatching,f9aad2639b3f27bfe4ca170f60ea4c2de7e3477baa9428332d128ea613013523,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":0.1}"
      9000,        16,         0,    2.80,pymatching,2a910684c1df4503b49f4851dbf5ad118442625dfa7d3d92c7650eb6c2cc8f95,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":0.1}"
     11906,         5,         0,    4.25,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
    138186,        22,         0,    44.1,pymatching,12e0d5f7651fa6a8539ae6eeea8c2bc2b8c82277f153a571e6a719e0ceaee6fd,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":0.1}"
       200,         0,         0,   0.087,pymatching,61945163a945500044ad0d96e8c8f8ee131dca1e6f4dc7bd6ff3628d00f5405e,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":0.1}"
     28148,        16,         0,    9.94,pymatching,60f603b4f1fb41147e5d5c6a170547c4fb803dc29b2d6a03038f9b5a5d22d25f,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":0.1}"
