     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.027,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       100,         0,         0,   0.031,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       100,         0,         0,   0.013,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
       100,         0,         0,   0.013,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
       100,         0,         0,   0.013,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
       100,         0,         0,   0.013,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
       100,         0,         0,   0.015,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
       100,         1,         0,   0.018,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       100,         2,         0,   0.049,pymatching,b176f361043c31cbaf3fb40eac5af325f11a87786ff915e3d7560718d8f60d07,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":1.0}"
       100,        10,         0,   0.032,pymatching,9a053b905d4ab0fe4163b443f309bc41afedb35ee1285bc8c65bfd8d34dbaee7,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":1.0}"
       200,         0,         0,   0.032,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       100,         0,         0,   0.018,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       200,         0,         0,   0.080,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       200,         0,         0,   0.032,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       200,         0,         0,   0.027,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       100,         0,         0,   0.013,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       200,         0,         0,   0.021,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
       100,         0,         0,   0.021,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
       200,         0,         0,   0.021,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
       200,         0,         0,   0.064,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
       600,         0,         0,   0.072,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       800,         0,         0,   0.078,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       400,         0,         0,   0.135,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      1000,         0,         0,   0.117,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      1200,         1,         0,   0.260,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       800,         0,         0,   0.085,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       800,         0,         0,   0.085,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
       800,         0,         0,   0.093,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
      1200,         0,         0,   0.153,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      1200,         0,         0,   0.124,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
      2400,         0,         0,   0.210,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      2800,         1,         0,   0.254,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      3200,         0,         0,   0.323,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      4000,         0,         0,   0.379,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      4400,         0,         0,   0.355,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      4400,         2,         0,   0.433,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
      4800,         3,         0,   0.505,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      2400,         0,         0,   0.244,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      1600,         0,         0,   0.158,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      7200,         1,         0,   0.695,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      7200,         0,         0,   0.680,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      6800,         3,         0,   0.717,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
     12000,         0,         0,    1.04,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      9600,         0,         0,   0.891,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     14400,         1,         0,    1.21,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     19200,         0,         0,    1.94,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     20000,         0,         0,    1.99,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     16800,         3,         0,    1.67,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     28800,         4,         0,    2.62,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     28800,         0,         0,    2.89,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     43200,         1,         0,    3.60,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     43200,        10,         0,    4.09,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     57600,         5,         0,    5.49,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     72000,         9,         0,    6.86,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     86400,         3,         0,    7.61,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
     81600,         7,         0,    8.44,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     29200,        11,         0,    3.89,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
     29200,         9,         0,    6.30,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
    115200,        12,         0,    15.3,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     78400,         7,         0,    12.5,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       600,         1,         0,   0.181,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
    120000,         4,         0,    17.6,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
      1800,         6,         0,   0.349,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
      1800,         2,         0,   0.527,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
      5400,         4,         0,    1.09,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
      9000,        11,         0,    2.50,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
    107568,        12,         0,    19.4,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     19800,        19,         0,    4.65,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
    172800,        24,         0,    23.5,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
       200,         1,         0,   0.063,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
       600,         0,         0,   0.183,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
      1800,         5,         0,   0.541,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
      5400,        12,         0,    1.51,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
     14095,        10,         0,    3.36,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
     23391,         2,         0,    6.28,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
     10108,        10,         0,    2.74,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
       533,         2,         0,   0.155,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
     37800,        31,         0,    9.74,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
    172800,         6,         0,    29.5,pymatching,a98cba46a4e14a324cf4e152ba85ba0ccde0d713e38ea52baf58c0633eb3320c,"{""code"":""short_surface_code"",""d"":3,""p"":0.0001,""p_I"":1.0}"
       200,         1,         0,   0.062,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
      3415,         6,         0,   0.834,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
       600,         3,         0,   0.202,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
     16200,        23,         0,    4.18,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
      1800,         5,         0,   0.530,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
      3530,         8,         0,   0.946,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
     87600,        36,         0,    22.0,pymatching,f75d432df3b8900b1794a379e72afb9238899041e41635e09cff7c46ddb84c71,"{""code"":""short_surface_code"",""d"":3,""p"":0.0003,""p_I"":1.0}"
      6263,        13,         0,    1.69,pymatching,68a28bef8e7c2d89000edd62e5cd4cfe9c7dc7448c4667ebd0a1dac00b2b7d7f,"{""code"":""short_surface_code"",""d"":3,""p"":0.0005,""p_I"":1.0}"
       200,         2,         0,   0.065,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
       600,         6,         0,   0.176,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
      2700,         6,         0,   0.758,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
      5400,        18,         0,    1.13,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
     16200,        32,         0,    4.34,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
      1800,        21,         0,   0.527,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
     69855,        14,         0,    17.5,pymatching,6483f921af9c8636d391d845e3d4773009a24259216ff19858ef1dc4b85edbce,"{""code"":""short_surface_code"",""d"":3,""p"":0.0002,""p_I"":1.0}"
      1800,        11,         0,   0.433,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
     12028,        25,         0,    2.22,pymatching,d749b721fe6c148c15010e43f3c80fcd3fb102abf20179cdc3a1f5fa5fa72af8,"{""code"":""short_surface_code"",""d"":3,""p"":0.0007,""p_I"":1.0}"
       200,         4,         0,   0.070,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       200,         1,         0,   0.063,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
      5400,        21,         0,    1.56,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
       600,        11,         0,   0.192,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
      1000,        17,         0,   0.209,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       900,        15,         0,   0.287,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       200,         4,         0,   0.058,pymatching,b176f361043c31cbaf3fb40eac5af325f11a87786ff915e3d7560718d8f60d07,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":1.0}"
      2034,        15,         0,   0.529,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
       982,        13,         0,   0.288,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       600,        14,         0,   0.157,pymatching,b176f361043c31cbaf3fb40eac5af325f11a87786ff915e3d7560718d8f60d07,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":1.0}"
       329,         4,         0,   0.111,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       117,         0,         0,   0.047,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       712,         3,         0,   0.233,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
      2200,        31,         0,   0.588,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       180,         3,         0,   0.080,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       159,         3,         0,   0.042,pymatching,4fab628ac35569b06e3850b446227bf370bf361bcb550882848bfe824b64a706,"{""code"":""short_surface_code"",""d"":3,""p"":0.002,""p_I"":1.0}"
       200,        15,         0,   0.075,pymatching,9a053b905d4ab0fe4163b443f309bc41afedb35ee1285bc8c65bfd8d34dbaee7,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":1.0}"
       632,         4,         0,   0.205,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
       230,         3,         0,   0.079,pymatching,428063d599e1b78b28c8ca3471a8a8f9b16b8e3c19d70827ec3ac3f3d8720f31,"{""code"":""short_surface_code"",""d"":3,""p"":0.0015,""p_I"":1.0}"
      5720,        22,         0,    1.65,pymatching,5dd5534f2502b3c84cbea48898016c6a334fac8591b9288fdbd970d419589285,"{""code"":""short_surface_code"",""d"":3,""p"":0.001,""p_I"":1.0}"
       600,        37,         0,   0.138,pymatching,9a053b905d4ab0fe4163b443f309bc41afedb35ee1285bc8c65bfd8d34dbaee7,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":1.0}"
       100,        18,         0,   0.047,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
       292,        21,         0,   0.111,pymatching,9a053b905d4ab0fe4163b443f309bc41afedb35ee1285bc8c65bfd8d34dbaee7,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":1.0}"
       281,        25,         0,   0.100,pymatching,9a053b905d4ab0fe4163b443f309bc41afedb35ee1285bc8c65bfd8d34dbaee7,"{""code"":""short_surface_code"",""d"":3,""p"":0.005,""p_I"":1.0}"
      1800,        51,         0,   0.562,pymatching,b176f361043c31cbaf3fb40eac5af325f11a87786ff915e3d7560718d8f60d07,"{""code"":""short_surface_code"",""d"":3,""p"":0.003,""p_I"":1.0}"
        47,         3,         0,   0.023,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
       200,        23,         0,   0.072,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
       200,        22,         0,   0.078,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
       100,        23,         0,   0.028,pymatching,aedc28457e670948f66b052dce3aa18a1612d6985f4fdcb883f51b075be18d12,"{""code"":""short_surface_code"",""d"":3,""p"":0.01,""p_I"":1.0}"
       104,        13,         0,   0.043,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
        46,         3,         0,   0.024,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
       145,        13,         0,   0.051,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
        24,         2,         0,   0.009,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
         7,         0,         0,   0.011,pymatching,4ca028275f6787debe531d0d235d61adbe51cccd782da8893c37ab433517015b,"{""code"":""short_surface_code"",""d"":3,""p"":0.007,""p_I"":1.0}"
